102110939;AOK RZ Niedersachsen-Bremen;Bürgermeister-Smidt-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Sachsen;107299005
102110939;AOK RZ Niedersachsen-Bremen;Bürgermeister-Smidt-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Baden-Württemberg;108018007
102110939;AOK RZ Niedersachsen-Bremen;Bürgermeister-Smidt-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;102110939
102114103;AOK Die Gesundheitskasse für Niedersachsen;Heinrichstrasse 29;31303;Burgdorf;;19970403;;;102114819
102114114;AOK Die Gesundheitskasse für Niedersachsen;Schloßplatz 11-12;29221;Celle;;19970403;;;102114819
102114261;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19970403;;;102114819
102114410;AOK Die Gesundheitskasse für Niedersachsen;Goethestrasse 15;31535;Neustadt;;19970403;;;102114819
102114535;AOK Die Gesundheitskasse für Niedersachsen;Bahnhofstrasse 3;31737;Rinteln;;19970403;;;102114819
102114591;AOK Die Gesundheitskasse für Niedersachsen;Jahnstrasse 5;31655;Stadthagen;;19970403;;;102114819
102114717;AOK Die Gesundheitskasse für Niedersachsen;Mertensplatz 1d;31785;Hameln;;19970403;;;102114819
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114261
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114261
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114261
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;101914085
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114261
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102110939
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114819
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114819
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;102114819
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102114819;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Allee 30;30173;Hannover;;19990101;;;661430035
102214013;AOK Die Gesundheitskasse für Niedersachsen;Walter Gropius Ring 1;31061;Alfeld;;19970403;;;102114819
102214295;AOK Die Gesundheitskasse für Niedersachsen;Schützenallee 55-59;31134;Hildesheim;;19970403;;;102114819
102314365;AOK Die Gesundheitskasse für Niedersachsen;Theodor Körner Strasse 5;29439;Lüchow;;19970403;;;102114819
102314376;AOK Die Gesundheitskasse für Niedersachsen;Am Weißen Turm 3;21339;Lüneburg;;19970403;;;102114819
102314628;AOK Die Gesundheitskasse für Niedersachsen;Schillerstrasse 29;29525;Uelzen;;19970403;;;102114819
102314684;AOK Die Gesundheitskasse für Niedersachsen;Viehhallenweg 30;21423;Winsen;;19970403;;;102114819
102414139;AOK Die Gesundheitskasse für Niedersachsen;Sevelter Str. 40;49661;Cloppenburg;;19970403;;;102114819
102414151;AOK Die Gesundheitskasse für Niedersachsen;Hans-Böckler-Platz 16;27749;Delmenhorst;;19970403;;;102114819
102414468;AOK Die Gesundheitskasse für Niedersachsen;Gartenstr. 10;26122;Oldenburg;;19970403;;;102114819
102414630;AOK Die Gesundheitskasse für Niedersachsen;Neuer Markt 18;49377;Vechta;;19970403;;;102114819
102414663;AOK Die Gesundheitskasse für Niedersachsen;Schillerstraße 4;26655;Westerstede;;19970403;;;102114819
102514050;AOK Grafschaft Bentheim für Niedersachsen;Kanalweg 70;48529;Nordhorn;;19970403;;;102114819
102514072;AOK Die Gesundheitskasse für Niedersachsen;Marktstrasse 5;49565;Bramsche;;19970403;;;102114819
102514356;AOK Die Gesundheitskasse für Niedersachsen;Bernd-Rosemeyer-Str. 14;49808;Lingen;;19970403;;;102114819
102514389;AOK Die Gesundheitskasse für Niedersachsen;Neuenkirchener Str. 5;49324;Melle;;19970403;;;102114819
102514390;AOK Die Gesundheitskasse für Niedersachsen;Kuhstraße 50;49716;Meppen;;19970403;;;102114819
102614095;AOK Die Gesundheitskasse für Niedersachsen;Neue Straße 45/46;27432;Bremervörde;;19970403;;;102114819
102614142;AOK Die Gesundheitskasse für Niedersachsen;Brahmsstr. 24;27474;Cuxhaven;;19970403;;;102114819
102614493;AOK Die Gesundheitskasse für Niedersachsen;Bahnhofstrasse 1;27711;Osterholz-Scharmbeck;;19970403;;;102114819
102614585;AOK Die Gesundheitskasse für Niedersachsen;Wiesenstr. 1/3;21680;Stade;;19970403;;;102114819
102714165;AOK Die Gesundheitskasse für Niedersachsen;Niedersachsenstrasse 4;49356;Diepholz;;19970403;;;102114819
102714427;AOK Die Gesundheitskasse für Niedersachsen;Grosse Drakenburger Strasse 5;31582;Nienburg;;19970403;;;102114819
102714600;AOK Die Gesundheitskasse für Niedersachsen;Sandbrink 4;31592;Stolzenau;;19970403;;;102114819
102714644;AOK Die Gesundheitskasse für Niedersachsen;Holzmarkt 1-5;27283;Verden;;19970403;;;102114819
102814064;AOK Die Gesundheitskasse für Niedersachsen;Poggenburger Strasse 14;26919;Brake;;19970403;;;102114819
102814337;AOK Die Gesundheitskasse für Niedersachsen;Anton Günther Strasse 56;26441;Jever;;19970403;;;102114819
102814678;AOK Die Gesundheitskasse für Niedersachsen;Kieler Str. 65;26382;Wilhelmshaven;;19970403;;;102114819
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Brandenburg;100696023
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Sachsen-Anhalt;101097008
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Schleswig-Holstein;100295017
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Hamburg;100295017
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Niedersachsen;102110939
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Mecklenburg-Vorpommern;100295017
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Bayern;108310400
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Baden-Württemberg;108018007
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Sachsen;107299005
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Hessen;106198626
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Rheinland-Pfalz;106198626
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Saarland;106198626
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Berlin;106198626
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;Thüringen;106198626
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;20;Nordrhein-Westfalen;103411401
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;38;Nordrhein-Westfalen;104212516
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;103119199
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;103119199
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;103119199
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;103119199
103119199;AOK Bremen/Bremerhaven;Bürgermeister-Smid-Str.95;28195;Bremen;da@dta.aok.de;19970403;;;103119199
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;101317139
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;101317139
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103411401
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511048
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103711233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661430035
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;661400233
103411401;AOK NORDWEST (Region Westfalen-Lippe);Kopenhagener Str. 1;44269;Dortmund;da@dta.aok.de;19970403;;;103511128
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212538
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;184212516
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212516
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212594
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212505
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
104212505;AOK Rheinland/Hamburg;;;;;19990801;;;104212607
105110208;Abteilung Arzneimittel/ Sprechstundenbedarf;Kölner Str. 8;65760;Eschborn;;19970403;;;105313145
105213064;AOK in Bensheim;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105213097;AOK in Darmstadt;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105213122;AOK in Erbach;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105213188;AOK in Groß Gerau;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105313043;AOK in Bad Homburg;Kölnerstr. 8;65760;Eschborn;;19970403;;;105313145
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Baden-Württemberg;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Bayern;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Saarland;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Berlin;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Brandenburg;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Mecklenburg-Vorpommern;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Sachsen;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Sachsen-Anhalt;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;Thüringen;105413179
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;105810615
105313145;AOK-Die Gesundheitskasse in Hessen;Kölnerstr. 8;65760;Eschborn;;19970403;;;661400051
